UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
CryptoFlux,@cryptofluxfr,2019-10-07T19:20:36.000Z,"CryptoFlux
@cryptofluxfr
·
2019年10月8日","L'équipe de NBA Sacramento Kings lance un jeton crypto pour son application de jeu - Conseils Crypto 
 
            Plus d'actus crypto sur https://cryptoflux.fr 
            
 https://conseilscrypto.com/lequipe-de-nba-sacramento-kings-lance-un-jeton-crypto-pour-son-application-de-jeu/… #cryptomonnaies #Bitcoin #Ethereum
conseilscrypto.com
L'équipe de NBA Sacramento Kings lance un jeton crypto pour son application de jeu - ConseilsCryp...
L’équipe de NBA Sacramento Kings lance un jeton crypto pour son application de jeu. Le communiqué de presse annonce que...
1
1
5",➡,1,1,5,[],https://twitter.com/cryptofluxfr/status/1181288232459390982
CriptoNoticias,@CriptoNoticias,2019-10-07T23:15:03.000Z,"CriptoNoticias
@CriptoNoticias
·
2019年10月8日","¿Estás en busca de libros que te expliquen qué es #Bitcoin y cómo funciona? Aquí encontrarás los títulos más populares del ecosistema para iniciarte como bitcoiner #blockchain #BTC
criptonoticias.com
Los mejores libros en español para iniciarse en Bitcoin
Entender Bitcoin, las blockchains y criptomonedas es vital para el futuro, por eso presentamos los mejores libros en español para aprender .
12
15",🆒 📚 👇,,12,15,['https://pbs.twimg.com/card_img/1515040040933597191/r_QOUgDW?format=jpg&name=small'],https://twitter.com/CriptoNoticias/status/1181347235348516865
Crypto Birds,@CryptoBirds,2019-10-07T20:25:31.000Z,"Crypto Birds
@CryptoBirds
·
2019年10月8日","Ya se viene el 1er #cryptoDebate de la 3er temporada del #podcast de 
@CryptoBirds
, hablaremos de:

 Lanzamiento de #Telegram #TON

 Reacción del BCE sobre #Libra

 #Bitcoin hashrate flash crash

 #Altseason

 #bakkt 

 #Ethereum

 #DeFi lending ecosystem
1
5",🚀 ➡ ➡ ➡ ➡ ➡ ➡ ➡,,1,5,[],https://twitter.com/CryptoBirds/status/1181304571035082753
WTF is Bitcoin,@WTFisBitcoin,2019-10-08T21:47:36.000Z,"WTF is Bitcoin
@WTFisBitcoin
·
2019年10月9日","If you’re in San Francisco it is going to be pretty hard to not hear about Bitcoin the next few weeks  #WTFisBitcoin #Bitcoin
9
40
122",⚡ 😄,9,40,122,['https://pbs.twimg.com/media/EGYyndIVUAE_MeL?format=jpg&name=small'],https://twitter.com/WTFisBitcoin/status/1181687611817021441
THE EAGLE FLIES ALONE,@_theeagleflies_,2019-10-08T21:40:47.000Z,"THE EAGLE FLIES ALONE
@_theeagleflies_
·
2019年10月9日","Own your chain, own your data
#holochain #holo #bitcoin #xrp #ethereum #binance #bnb #eos #xlm #trx #btt #dash #blockchain #internet #p2p #happ #app #data
1
18
45",🔥 🦅 🦅 🔶 🔶,1,18,45,['https://pbs.twimg.com/media/EGYxCDNXUAIyO24?format=jpg&name=small'],https://twitter.com/_theeagleflies_/status/1181685899026935810
cjervo,@cjervo,2019-10-08T21:06:29.000Z,"cjervo
@cjervo
·
2019年10月9日","The fastest #cryptocurrency also has a #decentralized exchange and #Sharding? WTF! #apollocurrency $Apl is accomplishing all the goals.  So F****g serious project. #crypto #btc #blockchain #altcoin #TechnologyNews #virtualmoney #bitcoin #digifiex 
@ApolloCurrency
3
18
29",✅,3,18,29,['https://pbs.twimg.com/media/EGYpNSSWoAAOgFG?format=jpg&name=small'],https://twitter.com/cjervo/status/1181677264666349570
ᵍᵐCrypt⬡ Mike,@xxmikecheckxx,2019-10-08T23:14:25.000Z,"ᵍᵐCrypt⬡ Mike
@xxmikecheckxx
·
2019年10月9日","Sup guys. I'm almost at 4k subs on YouTube, if anyone isnt subscribed yet, you should be! Almost to 4K! Help me out ladies and gentlemen! #RIPPLE $XRP #ETHEREUM $ETH #BITCOIN $BTC $ADA $VET $XLM $HOT $DGB $LINK $XDCE $FXC


https://youtube.com/channel/UCAOEOYGEhQNVT1ZNqp42e3g…
4
11",🤑 👍 🤑 👍 🤑 👍 🤫 👍 👇 👇 👇 👇 👇 👇 👇 👇,,4,11,['https://pbs.twimg.com/media/EGZGfR9U4AA9AxU?format=jpg&name=small'],https://twitter.com/xxmikecheckxx/status/1181709461729116161
MrSotko,@MrSotkoGaming,2019-10-08T17:26:05.000Z,"MrSotko
@MrSotkoGaming
·
2019年10月9日","Whale Moves 20 Million XRP To Coinbase

https://youtube.com/watch?v=5_fCIydBQkc…

#bitcoin #crypto #cryptocurrency #litecoin #ethereum #xrp $btc
2
6",,,2,6,['https://pbs.twimg.com/media/EGX2xABX0AAOXzq?format=jpg&name=small'],https://twitter.com/MrSotkoGaming/status/1181621801933258752
Zuhex Exchange,@ZuhexExchange,2019-10-08T21:05:14.000Z,"Zuhex Exchange
@ZuhexExchange
·
2019年10月9日"," Giveaway Week #2  

The Beta for the exchange isn't here yet so we are doing another giveaway this week!

How to participate:

1. Follow us on Twitter & 
@DropilCoin
2. Join our telegram - https://t.me/ZuhexExchange
3. Tag a friend

#giveaway #crypto #bitcoin #dropil #Ethereum
t.me
Telegram: Contact @ZuhexExchange
73
90
126",🔥 🔥,73,90,126,['https://pbs.twimg.com/card_img/1513876623333937171/3Oyxr-k2?format=png&name=240x240'],https://twitter.com/ZuhexExchange/status/1181676951087407104
ejfhp,@ejfhp,2019-10-08T20:27:45.000Z,"ejfhp
@ejfhp
·
2019年10月9日","I want to see the Cores protesting in front of the Marriott with the  signs ""Craig is not Satoshi"" 

""He is the creator of Bitcoin under the pseudonym Satoshi Nakamoto.""

 https://chainsights.chaindd.com/#/

#BTC
#Bitcoin #BSV
1
1
8",😂,1,1,8,['https://pbs.twimg.com/media/EGYgUbRWsAEOJGu?format=jpg&name=900x900'],https://twitter.com/ejfhp/status/1181667518433386498
Blockstream,@Blockstream,2019-10-08T23:28:28.000Z,"Blockstream
@Blockstream
·
2019年10月9日","Blockstream Protocol Engineer 
@n1ckler
 will be at the Munich #Bitcoin Meetup on Oct. 10th talking about innovating on top of Bitcoin with the #LiquidNetwork and layer-2 technologies.  https://meetup.com/Bitcoin-Munich/events/264773458/…
2
12
33",⛓ 🔗 🌊,2,12,33,['https://pbs.twimg.com/media/EGZJtVbW4AYEVfd?format=jpg&name=small'],https://twitter.com/Blockstream/status/1181712999893090311
TradingBTC,@tradingbtc1,2019-10-08T20:22:54.000Z,"TradingBTC
@tradingbtc1
·
2019年10月9日","Anyone else know of another crypto project that is willing to share Ad revenues with ALL holders on a GROSS Rev Basis? It won't take long to research this! 
@howdooHQ
 @DavidBrierley
 #Crypto #btc #bitcoin #blockchain
#trading #altcoin
Howdoo
@howdooHQ
 · 2019年10月9日
Excited to share this news with you. 

#decentralisation is the future, and creators and holders should get the lions share of the revenue.

So, 10% of our Gross Ad Revenue will be shared with qualifying $UDOO holders —> read more https://howdoo.io/10-ad-rev-share/… 

#Socialmediarevolution
6
14",,,6,14,"['https://pbs.twimg.com/profile_images/1288208650482393088/ZYiqmtYj_mini.jpg', 'https://pbs.twimg.com/media/EGX0psPXkAEeK4D?format=jpg&name=small']",https://twitter.com/tradingbtc1/status/1181666299065225216
HubrisOne X,@HubrisOneX,2019-10-08T19:11:14.000Z,"HubrisOne X
@HubrisOneX
·
2019年10月9日","With HubrisOne App, YOU take control. 

Make sure you join our growing community 
http://HubrisOne.com 

#crypto #bitcoin #wallet #exchange
3
7",🔒 🌍 🚀 🚀 🚀,,3,7,['https://pbs.twimg.com/media/EGYO1aWX0AAsFD8?format=jpg&name=small'],https://twitter.com/HubrisOneX/status/1181648264506068993
Trading Technologies,@Trading_Tech,2019-10-08T20:39:56.000Z,"Trading Technologies
@Trading_Tech
·
2019年10月9日","Market view on TT: #ES_F, #NQ_F, #FESX and #TOPIX fell. #ZB_F, #JGB, #Gilts and #Bunds rose. #Brent, #WTI, #natgas, #gasoil, #copper, #ironore, #bitcoin, #ETH #BCH, #FLEX, #GBP, #CNH and #coffee are lower. #Gas, #gold, #silver, #DX_F, #JPY, and #cocoa are higher.
3
3
5",,3,3,5,['https://pbs.twimg.com/media/EGYjIjoWoAECLfm?format=jpg&name=small'],https://twitter.com/Trading_Tech/status/1181670586147393536
"Socal Crypto, Bane of Bears",@Socal_crypto,2019-10-08T22:21:08.000Z,"Socal Crypto, Bane of Bears
@Socal_crypto
·
2019年10月9日","FinTwit is not happy today, (insert pomp-esque ""#Bitcoin doesn't have QE"" tweet)
1
8",,,1,8,['https://pbs.twimg.com/media/EGY6SuqXkAEfO8Q?format=jpg&name=small'],https://twitter.com/Socal_crypto/status/1181696050958090241
Cheds,@BigCheds,2019-10-08T20:35:26.000Z,"Cheds
@BigCheds
·
2019年10月9日","$BTC #Bitcoin 1 hour - MA 200 breach 
Cheds
@BigCheds
 · 2019年10月9日
$BTC #Bitcoin - Keeps hanging around that MA 200 on the 1 hour
3
1
20",,3,1,20,"['https://pbs.twimg.com/media/EGYiGo0XoAEAAkJ?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1392285045012959236/yviT9T7A_mini.jpg', 'https://pbs.twimg.com/media/EGYVnH_XkAEJitf?format=jpg&name=240x240']",https://twitter.com/BigCheds/status/1181669453857280000
instars.com,@instarscom,2019-10-08T22:44:09.000Z,"instars.com
@instarscom
·
2019年10月9日","Users are capable to define who gets to use their data and how they get to use it. The power is within your hands with Instar Wallet! 

 Start your cryptocurrency journey now.  http://instarwallet.com

#instarwallet #bitcoin #crypto #earn #giveaway
1
10",💫 ✳ ⭕ 🌐,,1,10,['https://pbs.twimg.com/media/EGY_kOzUcAA79C0?format=jpg&name=small'],https://twitter.com/instarscom/status/1181701846387191808
Cornell University,@Cornell,2019-10-08T20:51:00.000Z,"Cornell University
@Cornell
·
2019年10月9日","James Grimmelmann, professor of law, and Steven Goldfeder, postdoctoral researcher at 
@Cornell_Tech
, give their views on the future of #bitcoin.
gizmodo.com
What's Going to Happen With Bitcoin?
Since its inception in 2009, Bitcoin has made and ruined fortunes, helped sell fentanyl and books about cryptocurrency, withstood literally millions of jokes and just as many predictions of imminent...
7
19",,,7,19,['https://pbs.twimg.com/card_img/1515750292301701124/CrUGqRhk?format=jpg&name=small'],https://twitter.com/Cornell/status/1181673371962167297
§Bane420,@Bane420XVG,2019-10-08T19:11:00.000Z,"§Bane420
@Bane420XVG
·
2019年10月9日","Hey writers check this out! 

$XVG #XVG #VergeFam #Vergecurrency #Bitcoin #USD #BTC $BTC $USD #WritingCommunity #writerslife #TalentTuesday
VergeCurrency
@vergecurrency
 · 2019年10月9日
Are you in the business of writing articles about #Vergecurrency? 

We want to make sure you're equipped with the latest logo assets & brand guidelines. 

Please be sure to check out our press kit found here: 

https://vergecurrency.com/presskit/

#media #PressRelease #marketing #xvg
1
4
16",,1,4,16,['https://pbs.twimg.com/profile_images/1133942226822750209/H-Qwn-6b_mini.png'],https://twitter.com/Bane420XVG/status/1181648204460433414
CoinSpice,@CoinSpice,2019-10-08T22:23:31.000Z,"CoinSpice
@CoinSpice
·
2019年10月9日","He's the human BTC maxi triggering machine, and they watch his every move incessantly. 

Their collective hysteria and outrage has become a meme. 

Super funny story. #bitcoin 

https://coinspice.io/news/triggered-roger-ver-uses-bitcoin-cash-to-buy-groceries-in-slovenia-angering-btc-maximalists/…
1
2
12",,1,2,12,[],https://twitter.com/CoinSpice/status/1181696651074781184
David Bailey #FreeRoss,@DavidFBailey,2019-10-08T18:27:37.000Z,"David Bailey #FreeRoss
@DavidFBailey
·
2019年10月9日","If you're not coming to 
@Bitcoin2020conf
, do you even #bitcoin?
3
5
20",🌋,3,5,20,[],https://twitter.com/DavidFBailey/status/1181637287710515200
FMFW.io,@FMFW_io,2019-10-08T21:40:06.000Z,"FMFW.io
@FMFW_io
·
2019年10月9日","Did you know you can trade #XRP on our trusted #Bitcoin exchange? 
@Ripple
 @Ripple_XRP1
 #Ripple 
@bgarlinghouse
 Start Trading $XRP Now: https://exchange.bitcoin.com
3
6",,,3,6,['https://pbs.twimg.com/media/EGYw6DYWkAAr7iP?format=jpg&name=small'],https://twitter.com/FMFW_io/status/1181685727710580738
fiboswanny.btc,@FiboSwanny,2019-10-08T22:36:25.000Z,"fiboswanny.btc
@FiboSwanny
·
2019年10月9日","A new video looking at near-term Fib levels on the 240 min chart

#bitcoin $BTC

https://youtu.be/Ip9w9KRo9j4

shout out: 
@Sawcruhteez
 @MustStopMurad
 

any thoughts from other TA greats?
@TrueCrypto28
 
@JacobCanfield
 
@KrownCryptoCave
 
@TheCryptoDog
 
@filbfilb
1
1
12",,1,1,12,['https://pbs.twimg.com/media/EGY9ybyXkAAWSRV?format=png&name=small'],https://twitter.com/FiboSwanny/status/1181699898015662080
WhaleTrades,@WhaleTrades,2019-10-08T21:41:21.000Z,"WhaleTrades
@WhaleTrades
·
2019年10月9日","BitMEX $BTC Whale:
$2,446,500 worth of #Bitcoin bought at $8,154.61 21:41:20 2019/10/08
|  Wait for the bounce, then short the corn
1
2",🐳 💰 💰 💰 💰 💰 💰 💰 💰 💰 💰,,1,2,[],https://twitter.com/WhaleTrades/status/1181686040274313216
BitGive®,@BitGiveOrg,2019-10-08T22:42:13.000Z,"BitGive®
@BitGiveOrg
·
2019年10月9日","Check out the latest news from NGO partner 
@americasolidari
. ""CONCAUSA"" has the goal to empower and connect latin american teenagers around a network that contributes to sustainable development and overcome child poverty.  #GiveTrack! #bitcoin #poverty
givetrack.org
CONCAUSA2030
Working towards sustainable development to overcome child poverty
2
4",,,2,4,['https://pbs.twimg.com/card_img/1514606093724397584/Y1D2Jrb1?format=jpg&name=360x360'],https://twitter.com/BitGiveOrg/status/1181701360397537280
"Coach K (60% Crypto, 40% USDC)",@Coachkcrypto,2019-10-08T20:38:37.000Z,"Coach K (60% Crypto, 40% USDC)
@Coachkcrypto
·
2019年10月9日","This is actually huge most won't realize how huge it really is!! But blockchain +, smart contracts are just better. Good read this one is! #bitcoin #wallstreet #blockchain

https://coindesk.com/tiny-217-options-trade-on-bitcoin-blockchain-could-be-wall-streets-death-knell…
4",,,,4,[],https://twitter.com/Coachkcrypto/status/1181670251785703424
minexpertツ Cihat Öztürk,@madenuzmani,2019-10-08T20:50:43.000Z,"minexpertツ Cihat Öztürk
@madenuzmani
·
2019年10月9日","#Bitcoin için önceden söylemiştim, yeniden söyleyeceğim. Yeni bir trend yönü için uzun bir zaman diliminin içindeyiz ve hâlâ vakit var. 
Bu sebeple kısa vadede 7200-8600$ aralığında oynaklıklar çok doğal ancak kırılım ihtimali zayıftır.
#btc $btc
1
2
40",⛏,1,2,40,['https://pbs.twimg.com/media/EGYlmRlWsAIRQjg?format=png&name=small'],https://twitter.com/madenuzmani/status/1181673297685209090
Miguel Medeiros,@_miguelmedeiros,2019-10-08T22:45:12.000Z,"Miguel Medeiros
@_miguelmedeiros
·
2019年10月9日","Quer saber quanto você estaria ganhando se estivesse investindo um pouquinho de #Bitcoin mensalmente? Eu fiz esse site pra fazer esse tipo de simulação! Bora lá ver o arrependimento bater!
bitcoinhodler.io
What if you had invested U$10 in Bitcoin weekly?
Find out the power of the Bitcoin HODLER!
1
4
8",,1,4,8,['https://pbs.twimg.com/card_img/1513961294038286347/pFTRuVTk?format=jpg&name=360x360'],https://twitter.com/_miguelmedeiros/status/1181702108250345472
Cryptobuyer,@cryptobuyer,2019-10-08T19:41:13.000Z,"Cryptobuyer
@cryptobuyer
·
2019年10月9日","Comprar #criptomonedas nunca fue tan fácil. Visita nuestros cajeros en #Panama y envía #bitcoin #Litecoin #dash a cualquier #wallet en cualquier lugar del mundo al instante, fácil y seguro. Ubica el mas cercano a ti https://cryptobuyer.io/atm/
1
4
6",,1,4,6,['https://pbs.twimg.com/media/EGYVsJDWsAIKFDG?format=jpg&name=small'],https://twitter.com/cryptobuyer/status/1181655807647244288
Tego Sánchez,@TegoCryptoman,2019-10-08T22:39:22.000Z,"Tego Sánchez
@TegoCryptoman
·
2019年10月9日","Criptomonedas de la talla de #ARION, #APR, #VULC~#QUO, #ETHO y #XERO, te hacen ser parte de un ecosistema disruptivo, en manos de la descentralización 

#Crypto #Bitcoin #BTC #ToTheMoon
4
5",🚀,,4,5,[],https://twitter.com/TegoCryptoman/status/1181700639950327808
Marc,@marc2c_,2019-10-08T21:40:02.000Z,"Marc
@marc2c_
·
2019年10月9日","Hoy he hecho mi primera compra online utilizando #bitcoin . Rápido y perfecto.
1
4",,1,,4,[],https://twitter.com/marc2c_/status/1181685709276663815
Alp Işık,@AlppIsik,2019-10-08T18:36:04.000Z,"Alp Işık
@AlppIsik
·
2019年10月9日","Bitcoin, Ripple, Libra, Lightning Network ve SegWit Hakkında Son Gelişmeler!

https://youtube.com/watch?v=zQBt5l-kjVg…

#bitcoin #xrp #Ripple #libra #blockchain #altcoin
youtube.com
Bitcoin, Ripple, Libra, Lightning Network ve SegWit Hakkında Son...
 Bitcoin & Altcoin Borsalarına İNDİRİMLİ Üyelik Fırsatı! Binance : http://bit.ly/BinanceINDIRIM (%20 İNDİRİM)Binance Türkiye: https://bit.ly/TrBinance (%...
2
28",🔺 👇 👇,,2,28,[],https://twitter.com/AlppIsik/status/1181639412557463552
Bitcoin,@Bitcoin,2019-10-09T23:37:42.000Z,"Bitcoin
@Bitcoin
·
2019年10月10日","In the third-world state of California PG&E will shut off power to nearly 800,000 customers. Be safe in the dark!

Meanwhile, the #Bitcoin network is not affected and will continue its 100% uptime.
38
72
305",,38,72,305,['https://pbs.twimg.com/media/EGeVaLGUwAAIrw0?format=jpg&name=small'],https://twitter.com/Bitcoin/status/1182077707418341376
Jonny Litecoin BTC/LTC,@jonnylitecoin,2019-10-09T23:13:52.000Z,"Jonny Litecoin BTC/LTC
@jonnylitecoin
·
2019年10月10日","The average 40 year old in 2019 has a hard time understanding that money can be anything other than little pieces of paper. In 2059 the average 40 year old will have a hard time understanding that money is anything besides computer code!! #Bitcoin
4
23
68",🔑,4,23,68,['https://pbs.twimg.com/media/EGeP9KFWwAA_Y6m?format=jpg&name=small'],https://twitter.com/jonnylitecoin/status/1182071713217093632
Dr. E,@zedomax,2019-10-09T22:05:24.000Z,"Dr. E
@zedomax
·
2019年10月10日","Last chance to buy #Bitcoin under $8600, rt/like if u agree.  $btc #HighOnCoins
3
6
12",,3,6,12,['https://pbs.twimg.com/media/EGeARiWUYAATDY7?format=jpg&name=small'],https://twitter.com/zedomax/status/1182054482726645762
Cosmos,@Cosmoscuk,2019-10-09T21:36:34.000Z,"Cosmos
@Cosmoscuk
·
2019年10月10日"," Yes You can.
$go will recover from these places (126-128 sat.)
 and we can see again 134 sat. again. 

take your own risk.
$BTC $BTCUSD #btc #bitcoin $xrp
10
4
9",👊 💞,10,4,9,['https://pbs.twimg.com/media/EGd5rfSW4AIez7_?format=jpg&name=small'],https://twitter.com/Cosmoscuk/status/1182047226002051072
Big Chonis,@BigChonis,2019-10-09T21:38:36.000Z,"Big Chonis
@BigChonis
·
2019年10月10日","$BTC - what does this 1:1 extension of the #BITCOIN initial impulsive move and current resistance say to you...
19
7
55",,19,7,55,['https://pbs.twimg.com/media/EGd6JkRWkAAgDrE?format=jpg&name=small'],https://twitter.com/BigChonis/status/1182047736591523841
Dictator know it all,@Lionel46294550,2019-10-09T22:21:40.000Z,"Dictator know it all
@Lionel46294550
·
2019年10月10日","#btc #bitcoin #XRP #xrpcommunity #eth #ltc I don’t know why anyone thinks an etf will be given to bitcoin, it’ll never happen, especially now there is a court case over the manipulation of bitcoin using tether
CoinDesk
@CoinDesk
 · 2019年10月10日
BREAKING: The @SEC_News has rejected @BitwiseInvest's proposal for a bitcoin ETF. http://ow.ly/doCR50wH1cZ @nikhileshde reports
5
6
25",😜,5,6,25,['https://pbs.twimg.com/profile_images/1430879040156667904/NlbJjd-l_mini.png'],https://twitter.com/Lionel46294550/status/1182058575029514240
All You Can Learn Digital,@AYCLearnDigital,2019-10-09T19:32:05.000Z,"All You Can Learn Digital
@AYCLearnDigital
·
2019年10月10日","Blockchain & Bitcoin Demystified. #Infographic Link >> http://buff.ly/2s649r1  
@sciam
 @AccentureTech
 via 
@antgrasso
 #blockchain #bitcoin #DLT
3
3",,,3,3,['https://pbs.twimg.com/media/EGddMY3XUAYOouj?format=jpg&name=small'],https://twitter.com/AYCLearnDigital/status/1182015899143933953
CoinDesk Markets,@CoinDeskMarkets,2019-10-09T22:32:55.000Z,"CoinDesk Markets
@CoinDeskMarkets
·
2019年10月10日","#BTC/USD ASIA 

#Bitcoin breaks from the daily falling wedge rising 5.74% on the day to stop out near the 200-D moving average.

Awesome Oscillator: Histogram green bars ticking up toward neutral 0 zone (bull signal given with a move above 0).

$BTC
7
15",📸,,7,15,['https://pbs.twimg.com/media/EGeGlLkUcAAz3M7?format=png&name=small'],https://twitter.com/CoinDeskMarkets/status/1182061407128276993
Crypto Oracle,@_CryptOracle,2019-10-09T20:18:38.000Z,"Crypto Oracle
@_CryptOracle
·
2019年10月10日","Bitcoin is not the standard 
Ethereum is not the standard 
Ripple is not the standard 
Chainlink is the standard 
#bitcoin #ethereum #crypto #chainlink #link #cryptotwitter #xrp #ripple
2
1
30",🌌 🚀 ⛓ 🍔,2,1,30,"['https://pbs.twimg.com/media/EGdn1_zVAAAPUi4?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EGdn1_tUcAAAZ_h?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EGdn1_vUYAARoA1?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EGdn1_yVUAA4zPx?format=jpg&name=small']",https://twitter.com/_CryptOracle/status/1182027610517200896
Calvin Ayre,@CalvinAyre,2019-10-09T22:42:39.000Z,"Calvin Ayre
@CalvinAyre
·
2019年10月10日","It is really cool how everyone smart is understanding the massive technolgy that original #Bitcoin #BSV represents.  There is nothing else like it in the world.
coingeek.com
Bitcoin Association sponsors Cambridge University Metanet Society to advance internet future on...
Bitcoin Association announces its title sponsorship of the Cambridge University Metanet Society for the 2019-2020 academic year to support study and development of Bitcoin SV.
10
31",,,10,31,['https://pbs.twimg.com/card_img/1516172979759202305/kPDmWJbk?format=jpg&name=small'],https://twitter.com/CalvinAyre/status/1182063853603053568
Altcoin Daily,@AltcoinDailyio,2019-10-09T22:31:22.000Z,"Altcoin Daily
@AltcoinDailyio
·
2019年10月10日","BREAKING: The US SEC just rejected the Bitwise #bitcoin ETF proposal

The SEC stated that the ETF filing from Bitwise didnt meet the necessary requirements, since Bitwise is unable to ""prevent fraudulent and manipulative acts.""

The market is sill young.
cointelegraph.com
US SEC Rejects Bitwise Bitcoin ETF Proposal
The United States Securities and Exchange Commission (SEC) has rejected a proposal to list a Bitcoin (BTC) exchange-traded fund (ETF).
12
13
44",,12,13,44,['https://pbs.twimg.com/card_img/1515112104327536642/SYGtqj5j?format=jpg&name=small'],https://twitter.com/AltcoinDailyio/status/1182061014986084352
Hanna,@hanna_pivx,2019-10-09T20:46:23.000Z,"Hanna
@hanna_pivx
·
2019年10月10日","#CryptoNEWS! 

 One more #crypto #exchange in #LatinAmerica has listed #PIVX!

PIVX Exchanges: https://pivx.org/exchanges/
Thank you for cooperation 
@CryptofacilEX
https://cryptofacil.com

#ProofofStake #LATAM #bitcoin #WednesdayThoughts
2
4",📌 🎉,,2,4,['https://pbs.twimg.com/media/EGduMqQWoAISrYK?format=jpg&name=small'],https://twitter.com/hanna_pivx/status/1182034594125795330
"Mia Tam ( , )",@blockandchain,2019-10-09T20:00:00.000Z,"Mia Tam ( , )
@blockandchain
·
2019年10月10日","Binance announces WeChat, Alipay support

#Binance is now accepting fiat through #Alipay and #WeChat, opening up the exchange to P2P crypto transactions from China. For now, #bitcoin-for-fiat trades are only available.
1
6
25",🐰 🐰,1,6,25,[],https://twitter.com/blockandchain/status/1182022923529441287
Crypto Blood | WaxSeal.io |,@cryptoblood_,2019-10-09T20:05:41.000Z,"Crypto Blood | WaxSeal.io |
@cryptoblood_
·
2019年10月10日","CB x Rice Crypto Talk How #Bitcoin Has Been Hijacked | Hyper-Inflation & Getting Back to The Basics 
@ricecrypto
 
#KickinItSession
youtube.com
CB x Rice Crypto Talk How Bitcoin Has Been Hijacked | Hyper-Inflation...
Rice Crypto and Crypto Blood talk about the true meaning behind Anarchism, Voluntarism and Bitcoin. Rice Crypto also talks about the likelihood of hyperinfla...
2
6
11",🟣,2,6,11,['https://pbs.twimg.com/card_img/1515081066821869569/Ndn0fcSZ?format=jpg&name=240x240'],https://twitter.com/cryptoblood_/status/1182024353887731713
Mark Brown: Digital Asset Reporter,@MarkCryptos,2019-10-09T20:28:03.000Z,"Mark Brown: Digital Asset Reporter
@MarkCryptos
·
2019年10月10日","The U.S. Government Tried To Shut Down Bitcoin
 
#btc #bitcoin ⁦
@APompliano
⁩  https://forbes.com/sites/billybambrough/2019/10/08/the-us-government-tried-to-shut-down-bitcoin/…
1
2",,,1,2,[],https://twitter.com/MarkCryptos/status/1182029980525576192
CryptoChase,@cryptochaseio,2019-10-09T23:37:00.000Z,"CryptoChase
@cryptochaseio
·
2019年10月10日","Someone bullish over at Bitwise about their potential Bitcoin ETF listing. Even *if* they are approved, the Bakkt episode shows that you shouldn't expect a rally. 

https://cnbc.com/2019/10/07/on-bitcoin-etf-approval-closer-than-weve-ever-been-says-bitwise.html… #bitcoin $BTC #crypto #ETF #blockchain #trading #bitwise #SEC
1
2",,,1,2,[],https://twitter.com/cryptochaseio/status/1182077533879185408
Sato,@SatoZILnakamoto,2019-10-09T23:01:14.000Z,"Sato
@SatoZILnakamoto
·
2019年10月10日","BE #Celebrating 30 Years: Lessons from an #Engineer’s 30 years in #advertising, CEO 
@AqillizOfficial
…https://brandequity.economictimes.indiatimes.com/news/advertising/be-celebrating-30-years-lessons-from-an-engineers-30-years-in-advertising/71491827…

#zil #zilliqa #bitcoin #btc #eth #ethereum #xrp #ripple #bch #ltc #eos #xlm #ada #coinbase #binance #marketing #supplychain #media #crypto #blockchain
brandequity.economictimes.indiatimes.com
BE Celebrating 30 Years: Lessons from an Engineer’s 30 years in advertising - ET BrandEquity
WPP’s former global client lead and global blockchain lead, R Gowthaman writes about the lessons to learn and unlearn from his thirty years in the b..
2
1
9",,2,1,9,['https://pbs.twimg.com/card_img/1516319452119592970/ydNDrWJI?format=jpg&name=small'],https://twitter.com/SatoZILnakamoto/status/1182068530784722952
PSYCHO DUDE₿RO,@selfbankt,2019-10-09T22:58:41.000Z,"PSYCHO DUDE₿RO
@selfbankt
·
2019年10月10日","""Some of you are not religious enough about Bitcoin."" 
@pierre_rochard
 #bitcoin #btc #faith #maximalist #bitcoiner #decentralised #decentralized #planb #digitalgold #hardmoney #halvening #fintech #economics #consensus #network #art #memes #moon #revolution #propanganda #campaign
5",⚡,,,5,['https://pbs.twimg.com/media/EGeMejyWwAYmUvz?format=jpg&name=small'],https://twitter.com/selfbankt/status/1182067892348694531
SwC Poker,@SwCPoker,2019-10-09T23:50:54.000Z,"SwC Poker
@SwCPoker
·
2019年10月10日","The Bad Beat Jackpot on SwC is currently over 0.66 BTC!  

Aces full of tens beaten makes you a winner! 

Lowest rake in the industry! 

#Bitcoin #Poker #BadBeat #Jackpot #BTC #SwCPoker 
3
13",🎉 🏆 🤩 ♣,,3,13,[],https://twitter.com/SwCPoker/status/1182081030989271041
