UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Axia Global Trading,@AxiaGlobalTr,2020-03-07T11:16:11.000Z,"Axia Global Trading
@AxiaGlobalTr
·
2020年3月7日"," Nuestro compañero Piedra lo tiene claro, ¿y tú?

Si todavía no te has registrado, hazlo ahora GRATIS y disfruta del mejor contenido de #trading en habla hispana 

#Bitcoin #Criptomonedas #Altcoins #Altseason #Wyckoff #VolumeProfile #OrderFlow #VSA #VWAP #Ethereum #Monero
Piedra88 《₿》
@piedrabcn
 · 2020年3月7日
Esto es como el Mercadillo, Vamos señor@s que se los quitan de las manos 

Entrar al Discord y a despegar... twitter.com/AxiaGlobalTr/s…
1
1
9",💪 🚀 👏 🚀,1,1,9,['https://pbs.twimg.com/profile_images/1012857578555084806/NFy_y8ju_mini.jpg'],https://twitter.com/AxiaGlobalTr/status/1236249282300256257
CoinTürk,@cointr,2020-03-07T18:09:28.000Z,"CoinTürk
@cointr
·
2020年3月8日","New York'taki Tesis Günde 50.000 Dolarlık Bitcoin Üretiyor!   http://zpr.io/tFu7u #bitcoin #ethereum #altcoin #kriptopara  #blockchain
coin-turk.com
New York'taki Tesis Günde 50.000 Dolarlık Bitcoin Üretiyor! › CoinTürk
New York'taki elektrik santrali içerisindeki Bitcoin (BTC) madencilik tesisinin günde 50.000 dolarlık BTC kazdığı belirtildi.
6",,,,6,[],https://twitter.com/cointr/status/1236353284920741889
Northstar,@NorthstarCharts,2020-03-08T12:18:04.000Z,"Northstar
@NorthstarCharts
·
2020年3月8日","Litecoin is finely balanced as well. Will the 'arc' do its job and turn price up again in coming days ?  #cryptocurrencies,  #investments #business #finance #stocks #stockstowatch #stockstotrade #ethereum #bitcoin
 #litecoin #XRPUSD  #CryptoNews
5
4
24",,5,4,24,['https://pbs.twimg.com/media/ESlh5flXgAAtSW5?format=png&name=small'],https://twitter.com/NorthstarCharts/status/1236627240777125893
Michael del Castillo,@DelRayMan,2020-03-08T15:23:05.000Z,"Michael del Castillo
@DelRayMan
·
2020年3月8日","On Friday, Fatburger quietly raised $39.7 million in a historic deal that not only involved securities issued on #ethereum, but the first crypto-ratings from investment giant Morningstar: https://forbes.com/sites/michaeldelcastillo/2020/03/08/morningstar-rates-first-ethereum-debt-security-in-40-million-fatburger-deal/… via 
@Forbes
 @ForbesCrypto
forbes.com
Morningstar Rates First Ethereum Security In $40 Million Fatburger Deal
Ratings giant DBRS Morningstar rated its first security using the ethereum blockchain, a $40 million deal that paves the way to a $113 trillion market.
13
131
290",,13,131,290,['https://pbs.twimg.com/card_img/1514278579743473678/sPBJTnl9?format=jpg&name=small'],https://twitter.com/DelRayMan/status/1236673803951976452
Ergun,@techergun,2020-03-08T12:06:21.000Z,"Ergun
@techergun
·
2020年3月8日","The difference between Bitcoin and Ethereum.

#bitcoin #ethereum #cryptocurrency #cryptoworld
1:22
62.2万 次观看
来自 
Business Insider
1
5",,,1,5,[],https://twitter.com/techergun/status/1236624294937051136
shanelee,@mdgiruklee,2020-03-08T21:52:13.000Z,"shanelee
@mdgiruklee
·
2020年3月9日","Be happy all day long!!(Mar 09/UTC+9)

http://cov.al/index.html
http://emblem.pro
http://unspecified.life
http://t.me/Coval_Chat
http://t.me/Lounge_Chat
http://t.me/Circuit_Builder

#Coval #Emblem #circuitbuilder #unspecified #Bitcoin #coin #Blockchain #Ethereum #Crypto
2
6",,,2,6,['https://pbs.twimg.com/media/ESnlVEqU0AA1hDh?format=jpg&name=small'],https://twitter.com/mdgiruklee/status/1236771732842659840
Brad Laurie,@Brad_Laurie,2020-03-08T04:48:02.000Z,"Brad Laurie
@Brad_Laurie
·
2020年3月8日","Interesting to hear 
@IvanOnTech
 speak of 
@WeAreTellor
 

""Tellor is a decentralised Oracle protocol in 
@ethereum
"" 

""All protocols need oracles for price information"" (data) and they are key for determining asset costs. 

#Ethereum #DeFi. 
@BinanceLabs
  $TRB #DeFiOracle
6
8
42",,6,8,42,['https://pbs.twimg.com/ext_tw_video_thumb/1236512299499671552/pu/img/qt9ILp7CmAq8e0lx.jpg'],https://twitter.com/Brad_Laurie/status/1236513988285829120
Haiyan Alsaiyed,@haiyanksa,2020-03-08T13:44:14.000Z,"Haiyan Alsaiyed
@haiyanksa
·
2020年3月8日","Enjoyed the last meetup with 
@hbinabbas
 & Kareem hosted by 
@ChainlinkSaudi
 community talking about smart contracts and the cryptoassets fundamental. It was a pleasure engaging with blockchain & crypto enthusiastic people.
#Cryptoassets #Fintech #Bitcoin #Ethereum #dxctechnology
1
2
15",,1,2,15,"['https://pbs.twimg.com/media/ESl1OdGWAAAEJjE?format=jpg&name=small', 'https://pbs.twimg.com/media/ESl1OdHXkAIQafN?format=jpg&name=360x360', 'https://pbs.twimg.com/media/ESl1OdBWkAAUuyN?format=jpg&name=360x360']",https://twitter.com/haiyanksa/status/1236648925236531200
My Precious XRP,@CCryptosecure,2020-03-08T13:48:33.000Z,"My Precious XRP
@CCryptosecure
·
2020年3月8日","Remittance payments and Messaging services like swifts GPI are going to come under the umbrella of Ripple's New stadards and Blockchain protocols soon.

Very possible that Decoupling starts sooner than we thought
@btcforbeginners #xrp #csc #ethereum @_Cardano_ADA 

Alt-coins
My Precious XRP
@CCryptosecure
 · 2020年3月8日
Ripple and XRP Mentioned in government Documents below
显示这个主题帖
2
5
17",,2,5,17,"['https://pbs.twimg.com/profile_images/1445551865052033024/thZ_q5Eb_mini.jpg', 'https://pbs.twimg.com/media/ESjU0cQXYAE3H7Y?format=png&name=small']",https://twitter.com/CCryptosecure/status/1236650011909410816
Emperator,@3mperat0r,2020-03-08T12:06:51.000Z,"Emperator
@3mperat0r
·
2020年3月8日","With $ZAP Protocol, any type of oracle data available can be used directly to issue ERC20 tokens.

This makes Zap an ideal platform for issuing:

- Stablecoins
- DAO's
- Security tokens
- Real estate shares
- Crypto commodities, etc.

#Chainlink meets #Ethereum.
2
14",,,2,14,[],https://twitter.com/3mperat0r/status/1236624418668982273
Ｒ Ｏ Ｂ Ｎ Ｅ Ｓ Ｓ - Ｖ ２ロブネス バージョン2,@ROBNESSOFFICIAL,2020-03-08T16:34:25.000Z,"Ｒ Ｏ Ｂ Ｎ Ｅ Ｓ Ｓ - Ｖ ２ロブネス バージョン2
@ROBNESSOFFICIAL
·
2020年3月9日","TO UPHOLD THE LAST HIGH PRICE OF XCOPY'S SUPPER PIECE, I WILL NOT EXECUTE BID ANY LOWER FOR I FEEL THIS WORK IS OF EXTREME VALUE.  THANKS TO CURRENT BIDDERS.  LET'S KEEP ROCKIN.
(CURRENT $4,200)

https://superrare.co/artwork-v2/king-cricket-soup-5009…

#nft #blockchain #cryptocurrency #bitcoin #ethereum $eth
GIF
1
4",🌛,,1,4,[],https://twitter.com/ROBNESSOFFICIAL/status/1236691753039581186
Ethersmart,@EtherSmart_ORG,2020-03-08T05:16:12.000Z,"Ethersmart
@EtherSmart_ORG
·
2020年3月8日","Bitcoin Slips Under $9K but Don’t Panic Until This Price Level Breaks https://cointelegraph.com/news/bitcoin-slips-under-9k-but-dont-panic-until-this-price-level-breaks… #ethersmart #forex #forextrade #investing #passiveincome $btc $ETM $eth #bitcoin #ethereum #investmentfunds
cointelegraph.com
Bitcoin Slips Under $9K but Don’t Panic Until This Price Level Breaks
Bitcoin price has dropped below the $9,000 mark once again but is yet to make a lower low to the hopes of the bulls who must now defend a key level
3
3",,,3,3,['https://pbs.twimg.com/card_img/1515119829279293440/OE7qoTMC?format=jpg&name=small'],https://twitter.com/EtherSmart_ORG/status/1236521074910584832
Boris Trifunovic,@TheElephai,2020-03-08T23:42:06.000Z,"Boris Trifunovic
@TheElephai
·
2020年3月9日"," Ethereal Phenomenon / Animation is finally here. Take a look! https://makersplace.com/elephai/ethereal-phenomenon-animation-1-of-1-20251/… #raredigitalart #eth #ethereum #cryptoart #crypto #digitalart #empoweredcreator via 
@makersplaceco
makersplace.com
Ethereal Phenomenon / Animation | Rare Digital Artwork
by Boris Trifunovic. Animation for my artwork called ""Ethereal Phenomenon"". This animation was something I worked on for quite long time as I made sure that every part of the image is animated, even...
2
7
9",🖼,2,7,9,[],https://twitter.com/TheElephai/status/1236799383271878658
B͎I͎T͎C͎O͎I͎N͎ ͎&͎ ͎W͎A͎L͎L͎ ͎S͎t͎ ͎T͎R͎A͎D͎E͎R͎,@BTCandWALLst,2020-03-08T15:39:13.000Z,"B͎I͎T͎C͎O͎I͎N͎ ͎&͎ ͎W͎A͎L͎L͎ ͎S͎t͎ ͎T͎R͎A͎D͎E͎R͎
@BTCandWALLst
·
2020年3月8日","#btc #Bitcoin #eth #ethereum

I try to expose what I class as fake traders...

Today its this guy who is telling telling people now is a great time to buy wtf insane.

A decent bounce yeah downwards
3
1
11",🙈,3,1,11,"['https://pbs.twimg.com/media/ESmP8oWXsAQOhfs?format=jpg&name=360x360', 'https://pbs.twimg.com/media/ESmP9NhWkAIQkx5?format=jpg&name=small']",https://twitter.com/BTCandWALLst/status/1236677864193503233
shanelee,@mdgiruklee,2020-03-08T21:54:53.000Z,"shanelee
@mdgiruklee
·
2020年3月9日","Where's the deal? (Mar 09/UTC+9)

COVAL may trade at any time at the following address.
I believe more exchanges will be upgraded.
I don't think it'll take long.

https://app.stex.com/ko/trade/pair/BTC/COVAL/1D…

#STEX #Coval #Emblem #circuitbuilder #Bitcoin #coin  #Blockchain #Ethereum #Crypto
app.stex.com
STEX.COM - Crypto trading platform
STEX
1
4
8",,1,4,8,['https://pbs.twimg.com/card_img/1512142607010439175/fDRhGKEX?format=png&name=240x240'],https://twitter.com/mdgiruklee/status/1236772404443013120
AntonDee.eth,@AntonDee_,2020-03-08T12:53:24.000Z,"AntonDee.eth
@AntonDee_
·
2020年3月8日","Check out my latest artwork 'Alien Nature' on 
@SuperRare_co
 

https://superrare.co/artwork-v2/alien-nature-8624…

#cryptoart #crypto #nature #ethereum #eth
2",,,,2,['https://pbs.twimg.com/media/ESlpz4KWoAMYUCM?format=jpg&name=small'],https://twitter.com/AntonDee_/status/1236636132332445696
WhaleTrades,@WhaleTrades,2020-03-08T21:34:59.000Z,"WhaleTrades
@WhaleTrades
·
2020年3月9日","BitMEX $ETH Whale:
$500,000 worth of #Ethereum bought at $209.7 21:34:59 2020/03/08
|  Hey Hey Heyyyyyyyyy
3
4",🐳 💰 💰 💰 💰 💰,,3,4,[],https://twitter.com/WhaleTrades/status/1236767394812624897
C2CX Exchange,@C2CXExchange,2020-03-08T12:44:19.000Z,"C2CX Exchange
@C2CXExchange
·
2020年3月8日","What #Ethereum's 10% Overnight Plunge Shows About the ""Alt Season"" Future 
@Utoday_en
 #C2CX #ETH #Altcoin #crypto #cryptocurrency
u.today
What Ethereum's 10% Overnight Plunge Shows About the ""Alt Season"" Future
The 10 percent drop in the price of Ethereum trapped many long holders above $250, causing a steep altcoin market sell-off.
2
4",,,2,4,['https://pbs.twimg.com/card_img/1514278484444651535/a6sfxH1B?format=jpg&name=small'],https://twitter.com/C2CXExchange/status/1236633845975281664
#Crypto4freedom,@Crypto4Freedom_,2020-03-08T16:30:18.000Z,"#Crypto4freedom
@Crypto4Freedom_
·
2020年3月9日","Lebanon defaulting on debt payments, banks can't give their customers back their $, currency has fallen 40%...stop gambling on politicians to preserve your $.......get #cryptocurrency insurance with #Bitcoin #ethereum #Tezos from 
@Gemini
 @coinbase
 @binance
bbc.com
Lebanon to default on debt payments for first time as crisis deepens
PM Hassan Diab says the country will not be making a bond payment of $1.2bn (£900m) due on Monday.
1
2
1",,1,2,1,['https://pbs.twimg.com/card_img/1514145711666831363/GO6nspkX?format=jpg&name=small'],https://twitter.com/Crypto4Freedom_/status/1236690718523109376
Angela Walch,@angela_walch,2020-03-08T11:35:44.000Z,"Angela Walch
@angela_walch
·
2020年3月8日","A pithy summary of the paper I wrote back in 2014/2015, envisioning #Bitcoin as infrastructure. #Ethereum #crypto 

https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2579482…
HuntingIsland — ΞTH
@IslandHunting
 · 2020年3月8日
Ethereum is a public good, like the Internet. Its primary function is as reliable infrastructure. It is an increasingly important platform, facilitating billions of dollars of economic activity and thousands of jobs.

The core protocol is not the place for reckless experiments!
1
2
4",🦇 🔊 🐬,1,2,4,['https://pbs.twimg.com/profile_images/1497934966742831109/OmYENJ2h_mini.jpg'],https://twitter.com/angela_walch/status/1236616586863280128
DappRadar,@DappRadar,2020-03-08T15:00:00.000Z,"DappRadar
@DappRadar
·
2020年3月8日","Video time! 

Communications Director of DappRadar 
@blockchaingmg
 will take you through the #Ethereum #dapp ecosystem.

""How 0.2% of 
@ethereum
 #dapps generate 64% of the value!""
dappradar.com
Video: How 0.2% of Ethereum dapps generate 64% of the value
Jon Jordan takes you through the Ethereum dapp ecosystem.
1
5",🎦 🎦,,1,5,[],https://twitter.com/DappRadar/status/1236667992810721282
Nikos Kostopoulos,@NikolaosKost,2020-03-08T09:06:51.000Z,"Nikos Kostopoulos
@NikolaosKost
·
2020年3月8日",". 
@harmonyprotocol
 featured on #HackerNoon by 
@aaboltaabol
 

""Not only has Harmony’s achievement shown that it can be realized in practice, but it has also paved the way for #Ethereum to implement a sharded & PoS-enabled blockchain!"" 

https://hackernoon.com/blockchain-scalability-solutions-an-overview-qug032ud…
7",,,,7,[],https://twitter.com/NikolaosKost/status/1236579118638075905
Zergpool,@Zergpool_com,2020-03-08T09:17:26.000Z,"Zergpool
@Zergpool_com
·
2020年3月8日","$ETC 
@EthereumClassic
 @eth_classic
 is now available for mining 
@Zergpool_com
 . Lets try to hit first block! #ethereum #Bitcoin #cryptocurrencies
1
2
5",,1,2,5,[],https://twitter.com/Zergpool_com/status/1236581782629343238
Richard F. Yates,@richardfyates,2020-03-08T01:09:30.000Z,"Richard F. Yates
@richardfyates
·
2020年3月8日","https://steempeak.com/cryptoart/@richardfyates/that-s-so-cryptic-new-crypto-art-by-richard-f-yates… #art #digitalart #cryptoart #humor #weird #primitivism #makersplace #makersplaceco #ethereum #blockchain #keepitfreaky #steem #steampeak #creativecoin #palnet #artzone
peakd.com
“That’s so CRYPTIC! (New Crypto Art!!!)” by Richard F. Yates | PeakD
Greetings folks, It’s Saturday, and I spent today working on ART junk! I cut up a bunch of cardboard boxes that I’d bee... by richardfyates
4
3",♦,,4,3,['https://pbs.twimg.com/card_img/1514607199036735494/_B6oy_JC?format=jpg&name=small'],https://twitter.com/richardfyates/status/1236458991644884992
CriptoNoticias,@CriptoNoticias,2020-03-08T22:00:21.000Z,"CriptoNoticias
@CriptoNoticias
·
2020年3月9日","#Criptopedia ¿Cómo es posible que un contrato se pueda hacer cumplir a sí mismo? Aprende más sobre los contratos inteligentes y qué tienen que ver con la tecnología de #Bitcoin #blockchain #Ethereum #tecnología
criptonoticias.com
Qué son los contratos inteligentes
Explicamos qué son los contratos inteligentes de blockchains y criptomonedas como Bitcoin o Ethereum: funcionamiento, aplicaciones e implicaciones legales.
20
22",👀 📚 🔗,,20,22,['https://pbs.twimg.com/card_img/1514832656810356736/Kvtr8h_R?format=png&name=small'],https://twitter.com/CriptoNoticias/status/1236773778484535296
Kriptom,@kriptomcom,2020-03-08T08:19:47.000Z,"Kriptom
@kriptomcom
·
2020年3月8日","Ethereum’un Toplam Arzı Bu Seviyelere Ulaştı

http://kriptom.com/ethereum-un-toplam-arzi-bu-seviyelere-ulasti… #ethereum #ETH #kriptopara
1
1
2",,1,1,2,['https://pbs.twimg.com/media/ESkrYhNX0AAXaAb?format=jpg&name=small'],https://twitter.com/kriptomcom/status/1236567274871492608
CoinTürk,@cointr,2020-03-08T19:30:28.000Z,"CoinTürk
@cointr
·
2020年3月9日","Analist Bitcoin'in (BTC) Düşüş Sebebini Açıkladı!   http://zpr.io/tFCkP #bitcoin #ethereum #altcoin #kriptopara  #blockchain
coin-turk.com
Analist Bitcoin'in (BTC) Düşüş Sebebini Açıkladı! › CoinTürk
Bitcoin'in (BTC) saatler içerisinde yüzlerce dolar değer kaybetmesinin arkasında yine tanıdık bir ponzi yapısı mı yer alıyor?
1
3",,,1,3,[],https://twitter.com/cointr/status/1236736060434104321
Cayko.eth,@Cayko8,2020-03-08T18:06:53.000Z,"Cayko.eth
@Cayko8
·
2020年3月9日","#ETHEREUM #ETH $eth   https://forbes.com/sites/michaeldelcastillo/2020/03/08/morningstar-rates-first-ethereum-debt-security-in-40-million-fatburger-deal/#47838ff92abd…
6",✨ 🍀 🤩 🚀 ✅,,,6,[],https://twitter.com/Cayko8/status/1236715024158281729
Luis V. Hidalgo Parés,@profeluisv,2020-03-08T17:27:14.000Z,"Luis V. Hidalgo Parés
@profeluisv
·
2020年3月9日","Ven al 
@CENDECO
 y aprende sobre #cripromonedas: Transacción e inversiones.

#Blockchain #Bitcoin #ethereum #Stablecoin #Dash #DeFi #DAO #trading #fintech

Inscripciones abiertas  https://bit.ly/2Ovdyna 
@Unimet
CENDECO-UNIMET
@CENDECO
 · 2020年3月9日
¡Programación actual!

Conoce los detalles de nuestra actividades haciendo clic acá http://cendeco.unimet.edu.ve
1
4",👇,,1,4,"['https://pbs.twimg.com/profile_images/685106560608124928/Tt6kQNG1_mini.png', 'https://pbs.twimg.com/media/ESmbqvlXgAEw7zU?format=png&name=small']",https://twitter.com/profeluisv/status/1236705046580146176
Cripto247,@cripto247,2020-03-08T18:43:00.000Z,"Cripto247
@cripto247
·
2020年3月9日"," @VitalikButerin
, cofundador del proyecto de #Ethereum, y el CEO de 
@Tesla
, 
@elonmusk
, no quieren que 
@Jack
 renuncie a su cargo en 
@Twitter
 y expresaron de manera pública su apoyo
cripto247.com
Líderes cripto apoyan al CEO de Twitter y Square
Vitalik Buterin y Elon Musk mostraron su apoyo al creador de Twitter y Square, Jack Dorsey
2
4",🤝,,2,4,[],https://twitter.com/cripto247/status/1236724112271134720
Eirik the Viking,@eirik_the,2020-03-09T15:34:10.000Z,"Eirik the Viking
@eirik_the
·
2020年3月9日","Join the Vikings. Mars is our next frontier.

#enjin #nft #nfts #erc1155 #blockchain #ethereum
3
51
30",,3,51,30,['https://pbs.twimg.com/media/ESrYN-VWkAAGClt?format=jpg&name=small'],https://twitter.com/eirik_the/status/1237038978618007553
Ｒ Ｏ Ｂ Ｎ Ｅ Ｓ Ｓ - Ｖ ２ロブネス バージョン2,@ROBNESSOFFICIAL,2020-03-09T19:13:50.000Z,"Ｒ Ｏ Ｂ Ｎ Ｅ Ｓ Ｓ - Ｖ ２ロブネス バージョン2
@ROBNESSOFFICIAL
·
2020年3月10日","ALL NEW #DIGITALART FOLK AND COLLECTORS.  WE ARE ISSUING A FREE '#CRYPTO ART SPLIT.'  LIKE THE DAYS OF PUNK VINYL.DROP YOUR #ETHEREUM ADDRESS, RT/FOLLOW AND I WILL DROP THEM TO ALL.  
@maxosirisart
 AND ROBNESS FULL EFFECT!

#bitcoin #raredigitalart #ethereum #cryptocurrencies #nft
26
31
42",,26,31,42,['https://pbs.twimg.com/media/ESsKDToUUAAVzJR?format=jpg&name=small'],https://twitter.com/ROBNESSOFFICIAL/status/1237094259506868225
Monero Memes,@MoneroMemes,2020-03-09T13:21:38.000Z,"Monero Memes
@MoneroMemes
·
2020年3月9日","Stay safe out there.

#monero #xmr  #privacy #bitcoin #btc #zcash #zec #ethereum #eth
1
3
21",,1,3,21,['https://pbs.twimg.com/media/ESq6DsCWoAIocmg?format=jpg&name=small'],https://twitter.com/MoneroMemes/status/1237005625386766337
Duality,@dualityofficial,2020-03-09T20:32:43.000Z,"Duality
@dualityofficial
·
2020年3月10日","How does #Dynamic shape up against other #blockchain and #crypto projects?

#Hyperledger #ethereum 

$DYN  $ETH
2
16
24",,2,16,24,['https://pbs.twimg.com/media/ESscaGSX0AAyxib?format=png&name=small'],https://twitter.com/dualityofficial/status/1237114113718919169
Monfa,@monfa,2020-03-09T15:17:38.000Z,"Monfa
@monfa
·
2020年3月9日","Woman Collection.
Via 
@makersplaceco
 
Available at https://makersplace.com/monfa/women/
#ETHEREUM #Cryptoart #raredigitalart #Crypto #woman
5
18",,,5,18,"['https://pbs.twimg.com/media/ESrUmzjUUAAt34m?format=jpg&name=360x360', 'https://pbs.twimg.com/media/ESrUmznUYAApcJz?format=jpg&name=360x360', 'https://pbs.twimg.com/media/ESrUmztUcAAknrn?format=jpg&name=360x360', 'https://pbs.twimg.com/media/ESrUmzoUYAUQoTY?format=jpg&name=360x360']",https://twitter.com/monfa/status/1237034817532727296
Richard Heart FREE AIRDROP! ETH,@RichardHeartWin,2020-03-09T14:25:34.000Z,"Richard Heart FREE AIRDROP! ETH
@RichardHeartWin
·
2020年3月9日","Robinhood is down. http://HEXdex.win on #Ethereum solves this. #Bitcoin doesn't do exchange on chain so.... it doesn't solve this.
2
5
24",👉,2,5,24,['https://pbs.twimg.com/media/ESrIXpIXsAAuRfO?format=png&name=small'],https://twitter.com/RichardHeartWin/status/1237021717752659968
Zeeshan Mallick,@ZeeshanMallick,2020-03-09T14:25:59.000Z,"Zeeshan Mallick
@ZeeshanMallick
·
2020年3月9日","As the world's markets are in the red and bearish, there isn't much difference in the crypto market either today.

#bitcoin #ethereum #btc #eth #cryptocurrency #crypto #markets #bearish
2
2",,,2,2,['https://pbs.twimg.com/media/ESrIiXiX0AEd98Z?format=jpg&name=small'],https://twitter.com/ZeeshanMallick/status/1237021820815015936
That Martini Guy ₿,@MartiniGuyYT,2020-03-09T20:48:05.000Z,"That Martini Guy ₿
@MartiniGuyYT
·
2020年3月10日","BREAKING NEWS: HORRIFIC BITCOIN DUMP! 

IN TODAYS VIDEO

NEXT BITCOIN PRICE PREDICTION! 
ETHEREUM TO THE MOON!? 
ETH & BTC TA 

#Bitcoin  #BTC #ETH #Ethereum  

  LINK BELOW  
https://youtu.be/KWLfads3_E8
7
4
12",⁉ ⁉ ✅ 👀 👀 👀 👀 👀 👀 👀 👀 ⬇ ⬇,7,4,12,['https://pbs.twimg.com/media/ESsgILDWsAQ9wJP?format=jpg&name=small'],https://twitter.com/MartiniGuyYT/status/1237117977574719490
Michaël van de Poppe,@CryptoMichNL,2020-03-09T07:48:01.000Z,"Michaël van de Poppe
@CryptoMichNL
·
2020年3月9日","$ETH #ETHEREUM

This one couldn't break up either and provided a bearish retest. 

Hit $195;
https://twitter.com/CryptoMichNL/status/1236361358519808003?s=20…

But think we'll see a bounce towards $215-220 before I'm aiming $170-180 as serious long zones.
Michaël van de Poppe
@CryptoMichNL
 · 2020年3月8日
$ETH #ETHEREUM

Well, that's our reaction. Closed below $247 even. 

Looks like $230-232 might be short term bounce area. 

Losing that and I'll target $215 and mainly $195 as massive long zones.
5
6
45",,5,6,45,"['https://pbs.twimg.com/media/ESpts22X0AA_N6V?format=png&name=small', 'https://pbs.twimg.com/profile_images/1476317285090480128/NxecHLBP_mini.jpg', 'https://pbs.twimg.com/media/EShwGLkXgAAOdBn?format=png&name=240x240']",https://twitter.com/CryptoMichNL/status/1236921669727502336
Diode,@diode_chain,2020-03-09T17:51:06.000Z,"Diode
@diode_chain
·
2020年3月10日","Happy to meet 
@IBlackPenguin
 @BlockchainPartn
 team members in #Paris after @EthCC_ 
@Ethereum_France
! Excited to hear ideas in #decentralized identities & #zkp, how local community is evolving. Awesome job 
@jdetychey
! #DID #ethcc #Diode_Chain #Diode_Network #ethereum #Web3 #p2p
6
10",,,6,10,"['https://pbs.twimg.com/media/ESr3uXfXQAAdTSm?format=jpg&name=small', 'https://pbs.twimg.com/media/ESr3u24X0AARPU5?format=jpg&name=small']",https://twitter.com/diode_chain/status/1237073441020395521
Crypto APIs,@CryptoApis,2020-03-09T15:29:21.000Z,"Crypto APIs
@CryptoApis
·
2020年3月9日","Let the BIT #drop
What song describes this best? Comment the title below

#bitcoin #cryptocurrency #blockchain #crypto #btc #forex #ethereum #money #trading #bitcoinnews #trader #bitcoins #litecoin #bitcoincash #eth #bitcointrading
4
1
6",🔊 😝,4,1,6,['https://pbs.twimg.com/media/ESrVmlAXkAAj4O_?format=jpg&name=900x900'],https://twitter.com/CryptoApis/status/1237037769681240065
BitPay,@BitPay,2020-03-09T18:55:58.000Z,"BitPay
@BitPay
·
2020年3月10日","How do your teams stay fit? Our 
@BitPay
 Netherlands team absolutely crushed the half marathon NN CPC Run The Hague CPC Loop Den Haag 2020. 

#CPC2020 #BEINSPIRED#Techfitness #crypto #blockchainpayments #bitcoin #xrp #ethereum #HODL #marathon
8
7
27",,8,7,27,"['https://pbs.twimg.com/media/ESsGlWZX0AAE85l?format=jpg&name=small', 'https://pbs.twimg.com/media/ESsGlWcX0AEEa4V?format=jpg&name=360x360', 'https://pbs.twimg.com/media/ESsGlWUXQAU80W2?format=jpg&name=360x360']",https://twitter.com/BitPay/status/1237089764794392577
OteMzI,@otemegift,2020-03-09T16:27:06.000Z,"OteMzI
@otemegift
·
2020年3月10日","Do you know 
@TokenPocket_TP
 supports ethereum based dapps? This simply means you can play blockchain based game via #tokenpocket start your adventure today on 
@bfh_global
 import or create an #ethereum account #nft #gaming #blockchain #nfts
1
1
8",,1,1,8,['https://pbs.twimg.com/ext_tw_video_thumb/1237051983636369410/pu/img/lUR7txyKlBmQ-Pc6.jpg'],https://twitter.com/otemegift/status/1237052301287751682
Eirik the Viking,@eirik_the,2020-03-09T20:22:42.000Z,"Eirik the Viking
@eirik_the
·
2020年3月10日","This might be your last chance to win an Eirik the Viking mini MFT. It will be extremely valuable in the time to come. 

#enjin #nft #nfts #erc1155 #blockchain #ethereum
givelab.com
Second Eirik the Viking GiveLab giveaway
This is my second go at GiveLab, so bear with me if there are issues. The first one is still ongoing...
4
12",,,4,12,['https://pbs.twimg.com/card_img/1516637823582887936/BTBgNzgE?format=jpg&name=small'],https://twitter.com/eirik_the/status/1237111590329204736
CREAM [CRM],@creamcoin,2020-03-09T16:24:20.000Z,"CREAM [CRM]
@creamcoin
·
2020年3月10日","How to mine Creamcoin
https://creamcoin.com/how-to-mine-creamcoin/…

#creamcoin #mining #bitcoin #litecoin #ethereum #blockchain #exchange #btc #cryptocurrency
4
11",,,4,11,[],https://twitter.com/creamcoin/status/1237051606316826625
Septian Maulan∀,@tianbuyung,2020-03-09T19:27:50.000Z,"Septian Maulan∀
@tianbuyung
·
2020年3月10日","Just create a link then share to your #SocialMedia, you can sending your coin like #Bitcoin #ETHEREUM #GUSD to anywhere only a second

This is called #LinkDropsTech

It will change everything!!
Ferrum Network Intern
@Ferrum_Intern
 · 2020年3月10日
Brilliant to see the excitement for what we’re building here! 

The wallet is in the last phase of internal testing before going into a short beta test followed by a public launch! 

I hope you’re ready  twitter.com/FrmBtc/status/…
2
5",🔺 ⚔ 🦀 🐌 🥳 😉,,2,5,['https://pbs.twimg.com/profile_images/1488175463700721665/VXfe0Xbu_mini.jpg'],https://twitter.com/tianbuyung/status/1237097785389768705
Ethereum Dex Volumes Bot,@DexWars,2020-03-09T12:11:58.000Z,"Ethereum Dex Volumes Bot
@DexWars
·
2020年3月9日","24 Hour #Ethereum #DEX Volumes 9th Mar 2020 1200GMT

1) 
@KyberNetwork
 - $11,661,247
2) 
@0xProject
 total vol - $11,557,214
3) 
@UniswapExchange
 - $9,305,146
4) 
@OasisDex
 - $8,313,430
5) 0x API - $6,338,780
6) 
@tokenlon
 (0x) - $4,756,290
7) 
@idexio
 - $774,139
2
6
39",,2,6,39,[],https://twitter.com/DexWars/status/1236988092667572236
Freight Trust & Clearing,@FreightTrustNet,2020-03-09T17:14:45.000Z,"Freight Trust & Clearing
@FreightTrustNet
·
2020年3月10日","Can we call #NYSE/#NASDAQ/#CME ""Legacy Markets"" Now? #marketcrash #blockchain #crypto #defi #ethereum #bitcoin
1
5
10",,1,5,10,[],https://twitter.com/FreightTrustNet/status/1237064293578731520
